#time	y	u
0.182000	1.024381	-1.591248
0.182100	1.024336	-1.591248
0.182200	1.024290	-1.591248
0.182300	1.024243	-1.591248
0.182400	1.024195	-1.591248
0.182500	1.024147	-1.591248
0.182600	1.024099	-1.591248
0.182700	1.024052	-1.591248
0.182800	1.024005	-1.591248
0.182900	1.023960	-1.591248
0.183000	1.023916	-1.591248
0.183100	1.023874	-1.591248
0.183200	1.023833	-1.591248
0.183300	1.023794	-1.591248
0.183400	1.023757	-1.591248
0.183500	1.023722	-1.591248
0.183600	1.023690	-1.591248
0.183700	1.023659	-1.622800
0.183800	1.023628	-1.622800
0.183900	1.023593	-1.622800
0.184000	1.023556	-1.622800
0.184100	1.023517	-1.622800
0.184200	1.023477	-1.622800
0.184300	1.023436	-1.622800
0.184400	1.023394	-1.622800
0.184500	1.023353	-1.622800
0.184600	1.023311	-1.622800
0.184700	1.023270	-1.622800
0.184800	1.023230	-1.622800
0.184900	1.023191	-1.622800
0.185000	1.023153	-1.622800
0.185100	1.023117	-1.622800
0.185200	1.023082	-1.622800
0.185300	1.023049	-1.622800
0.185400	1.023018	-1.622800
0.185500	1.022989	-1.622800
0.185600	1.022962	-1.622800
0.185700	1.022938	-1.652220
0.185800	1.022912	-1.652220
0.185900	1.022884	-1.652220
0.186000	1.022853	-1.652220
0.186100	1.022820	-1.652220
0.186200	1.022787	-1.652220
0.186300	1.022752	-1.652220
0.186400	1.022717	-1.652220
0.186500	1.022682	-1.652220
0.186600	1.022648	-1.652220
0.186700	1.022613	-1.652220
0.186800	1.022580	-1.652220
0.186900	1.022548	-1.652220
0.187000	1.022517	-1.652220
0.187100	1.022487	-1.652220
0.187200	1.022459	-1.652220
0.187300	1.022433	-1.652220
0.187400	1.022408	-1.652220
0.187500	1.022386	-1.652220
0.187600	1.022365	-1.652220
0.187700	1.022346	-1.681797
0.187800	1.022327	-1.681797
0.187900	1.022304	-1.681797
0.188000	1.022279	-1.681797
0.188100	1.022253	-1.681797
0.188200	1.022224	-1.681797
0.188300	1.022195	-1.681797
0.188400	1.022165	-1.681797
0.188500	1.022135	-1.681797
0.188600	1.022106	-1.681797
0.188700	1.022076	-1.681797
0.188800	1.022048	-1.681797
0.188900	1.022020	-1.681797
0.189000	1.021993	-1.681797
0.189100	1.021968	-1.681797
0.189200	1.021944	-1.681797
0.189300	1.021922	-1.681797
0.189400	1.021901	-1.681797
0.189500	1.021882	-1.681797
0.189600	1.021865	-1.681797
0.189700	1.021850	-1.681797
0.189800	1.021837	-1.681797
0.189900	1.021826	-1.681797
0.190000	1.021817	-1.681797
0.190100	1.021810	-1.681797
0.190200	1.021805	-1.681797
0.190300	1.021802	-1.681797
0.190400	1.021801	-1.681797
0.190500	1.021803	-1.711741
0.190600	1.021804	-1.711741
0.190700	1.021801	-1.711741
0.190800	1.021796	-1.711741
0.190900	1.021789	-1.711741
0.191000	1.021781	-1.711741
0.191100	1.021771	-1.711741
0.191200	1.021761	-1.711741
0.191300	1.021750	-1.711741
0.191400	1.021740	-1.711741
0.191500	1.021729	-1.711741
0.191600	1.021719	-1.711741
0.191700	1.021709	-1.711741
0.191800	1.021701	-1.711741
0.191900	1.021693	-1.711741
0.192000	1.021687	-1.743018
0.192100	1.021678	-1.743018
0.192200	1.021666	-1.743018
0.192300	1.021650	-1.743018
0.192400	1.021631	-1.743018
0.192500	1.021610	-1.743018
0.192600	1.021588	-1.743018
0.192700	1.021564	-1.743018
0.192800	1.021539	-1.743018
0.192900	1.021514	-1.743018
0.193000	1.021489	-1.743018
0.193100	1.021464	-1.743018
0.193200	1.021440	-1.743018
0.193300	1.021416	-1.743018
0.193400	1.021393	-1.776442
0.193500	1.021368	-1.776442
0.193600	1.021338	-1.776442
0.193700	1.021305	-1.776442
0.193800	1.021268	-1.776442
0.193900	1.021228	-1.776442
0.194000	1.021187	-1.776442
0.194100	1.021144	-1.776442
0.194200	1.021101	-1.776442
0.194300	1.021057	-1.776442
0.194400	1.021012	-1.776442
0.194500	1.020968	-1.776442
0.194600	1.020924	-1.776442
0.194700	1.020881	-1.776442
0.194800	1.020839	-1.776442
0.194900	1.020799	-1.776442
0.195000	1.020759	-1.776442
0.195100	1.020721	-1.776442
0.195200	1.020684	-1.776442
0.195300	1.020650	-1.776442
0.195400	1.020617	-1.776442
0.195500	1.020586	-1.776442
0.195600	1.020556	-1.776442
0.195700	1.020529	-1.803402
0.195800	1.020502	-1.803402
0.195900	1.020472	-1.803402
0.196000	1.020439	-1.803402
0.196100	1.020405	-1.803402
0.196200	1.020370	-1.803402
0.196300	1.020335	-1.803402
0.196400	1.020299	-1.803402
0.196500	1.020263	-1.803402
0.196600	1.020227	-1.803402
0.196700	1.020192	-1.803402
0.196800	1.020157	-1.803402
0.196900	1.020124	-1.803402
0.197000	1.020091	-1.803402
0.197100	1.020060	-1.803402
0.197200	1.020031	-1.803402
0.197300	1.020003	-1.803402
0.197400	1.019977	-1.803402
0.197500	1.019952	-1.803402
0.197600	1.019929	-1.803402
0.197700	1.019908	-1.828750
0.197800	1.019887	-1.828750
0.197900	1.019863	-1.828750
0.198000	1.019837	-1.828750
0.198100	1.019809	-1.828750
0.198200	1.019781	-1.828750
0.198300	1.019752	-1.828750
0.198400	1.019722	-1.828750
0.198500	1.019693	-1.828750
0.198600	1.019663	-1.828750
0.198700	1.019635	-1.828750
0.198800	1.019607	-1.828750
0.198900	1.019579	-1.828750
0.199000	1.019553	-1.828750
0.199100	1.019529	-1.828750
0.199200	1.019505	-1.828750
0.199300	1.019483	-1.828750
0.199400	1.019463	-1.828750
0.199500	1.019444	-1.828750
0.199600	1.019427	-1.828750
0.199700	1.019412	-1.854883
0.199800	1.019395	-1.854883
0.199900	1.019377	-1.854883
0.200000	1.019356	-1.854883
0.200100	1.019333	-1.854883
0.200200	1.019309	-1.854883
0.200300	1.019284	-1.854883
0.200400	1.019258	-1.854883
0.200500	1.019233	-1.854883
0.200600	1.019207	-1.854883
0.200700	1.019182	-1.854883
0.200800	1.019158	-1.854883
0.200900	1.019134	-1.854883
0.201000	1.019111	-1.854883
0.201100	1.019089	-1.854883
0.201200	1.019068	-1.854883
0.201300	1.019049	-1.854883
0.201400	1.019031	-1.854883
0.201500	1.019015	-1.854883
0.201600	1.019000	-1.854883
0.201700	1.018987	-1.854883
0.201800	1.018976	-1.854883
0.201900	1.018966	-1.854883
0.202000	1.018958	-1.854883
0.202100	1.018952	-1.854883
0.202200	1.018948	-1.854883
0.202300	1.018945	-1.854883
0.202400	1.018945	-1.881058
0.202500	1.018944	-1.881058
0.202600	1.018940	-1.881058
0.202700	1.018934	-1.881058
0.202800	1.018926	-1.881058
0.202900	1.018916	-1.881058
0.203000	1.018906	-1.881058
0.203100	1.018895	-1.881058
0.203200	1.018884	-1.881058
0.203300	1.018872	-1.881058
0.203400	1.018861	-1.881058
0.203500	1.018850	-1.881058
0.203600	1.018840	-1.881058
0.203700	1.018831	-1.881058
0.203800	1.018822	-1.881058
0.203900	1.018815	-1.907922
0.204000	1.018806	-1.907922
0.204100	1.018793	-1.907922
0.204200	1.018778	-1.907922
0.204300	1.018760	-1.907922
0.204400	1.018740	-1.907922
0.204500	1.018719	-1.907922
0.204600	1.018697	-1.907922
0.204700	1.018674	-1.907922
0.204800	1.018651	-1.907922
0.204900	1.018628	-1.907922
0.205000	1.018605	-1.907922
0.205100	1.018582	-1.907922
0.205200	1.018560	-1.907922
0.205300	1.018539	-1.907922
0.205400	1.018519	-1.936520
0.205500	1.018497	-1.936520
0.205600	1.018472	-1.936520
0.205700	1.018443	-1.936520
0.205800	1.018411	-1.936520
0.205900	1.018378	-1.936520
0.206000	1.018343	-1.936520
0.206100	1.018307	-1.936520
0.206200	1.018270	-1.936520
0.206300	1.018233	-1.936520
0.206400	1.018196	-1.936520
0.206500	1.018159	-1.936520
0.206600	1.018122	-1.936520
0.206700	1.018086	-1.936520
0.206800	1.018051	-1.936520
0.206900	1.018017	-1.936520
0.207000	1.017984	-1.936520
0.207100	1.017953	-1.936520
0.207200	1.017923	-1.936520
0.207300	1.017894	-1.936520
0.207400	1.017867	-1.936520
0.207500	1.017842	-1.936520
0.207600	1.017818	-1.936520
0.207700	1.017796	-1.960093
0.207800	1.017774	-1.960093
0.207900	1.017749	-1.960093
0.208000	1.017722	-1.960093
0.208100	1.017694	-1.960093
0.208200	1.017665	-1.960093
0.208300	1.017636	-1.960093
0.208400	1.017606	-1.960093
0.208500	1.017576	-1.960093
0.208600	1.017546	-1.960093
0.208700	1.017517	-1.960093
0.208800	1.017488	-1.960093
0.208900	1.017461	-1.960093
0.209000	1.017434	-1.960093
0.209100	1.017408	-1.960093
0.209200	1.017384	-1.960093
0.209300	1.017360	-1.960093
0.209400	1.017339	-1.960093
0.209500	1.017318	-1.960093
0.209600	1.017300	-1.960093
0.209700	1.017283	-1.982341
0.209800	1.017265	-1.982341
0.209900	1.017245	-1.982341
0.210000	1.017224	-1.982341
0.210100	1.017201	-1.982341
0.210200	1.017177	-1.982341
0.210300	1.017152	-1.982341
0.210400	1.017127	-1.982341
0.210500	1.017102	-1.982341
0.210600	1.017078	-1.982341
0.210700	1.017053	-1.982341
0.210800	1.017029	-1.982341
0.210900	1.017007	-1.982341
0.211000	1.016984	-1.982341
0.211100	1.016963	-1.982341
0.211200	1.016944	-1.982341
0.211300	1.016925	-1.982341
0.211400	1.016908	-1.982341
0.211500	1.016892	-1.982341
0.211600	1.016877	-1.982341
0.211700	1.016865	-2.004944
0.211800	1.016851	-2.004944
0.211900	1.016835	-2.004944
0.212000	1.016817	-2.004944
0.212100	1.016798	-2.004944
0.212200	1.016778	-2.004944
0.212300	1.016756	-2.004944
0.212400	1.016735	-2.004944
0.212500	1.016713	-2.004944
0.212600	1.016691	-2.004944
0.212700	1.016670	-2.004944
0.212800	1.016649	-2.004944
0.212900	1.016629	-2.004944
0.213000	1.016609	-2.004944
0.213100	1.016591	-2.004944
0.213200	1.016573	-2.004944
0.213300	1.016557	-2.004944
0.213400	1.016542	-2.004944
0.213500	1.016528	-2.004944
0.213600	1.016515	-2.004944
0.213700	1.016504	-2.004944
0.213800	1.016495	-2.004944
0.213900	1.016487	-2.004944
0.214000	1.016480	-2.004944
0.214100	1.016476	-2.004944
0.214200	1.016472	-2.004944
0.214300	1.016471	-2.004944
0.214400	1.016471	-2.027794
0.214500	1.016470	-2.027794
0.214600	1.016467	-2.027794
0.214700	1.016462	-2.027794
0.214800	1.016455	-2.027794
0.214900	1.016447	-2.027794
0.215000	1.016438	-2.027794
0.215100	1.016429	-2.027794
0.215200	1.016420	-2.027794
0.215300	1.016410	-2.027794
0.215400	1.016400	-2.027794
0.215500	1.016391	-2.027794
0.215600	1.016383	-2.027794
0.215700	1.016375	-2.027794
0.215800	1.016367	-2.027794
0.215900	1.016361	-2.051251
0.216000	1.016353	-2.051251
0.216100	1.016342	-2.051251
0.216200	1.016329	-2.051251
0.216300	1.016313	-2.051251
0.216400	1.016296	-2.051251
0.216500	1.016278	-2.051251
0.216600	1.016259	-2.051251
0.216700	1.016239	-2.051251
0.216800	1.016219	-2.051251
0.216900	1.016199	-2.051251
0.217000	1.016179	-2.051251
0.217100	1.016159	-2.051251
0.217200	1.016140	-2.051251
0.217300	1.016122	-2.051251
0.217400	1.016104	-2.076148
0.217500	1.016085	-2.076148
0.217600	1.016063	-2.076148
0.217700	1.016037	-2.076148
0.217800	1.016010	-2.076148
0.217900	1.015981	-2.076148
0.218000	1.015950	-2.076148
0.218100	1.015919	-2.076148
0.218200	1.015887	-2.076148
0.218300	1.015854	-2.076148
0.218400	1.015822	-2.076148
0.218500	1.015789	-2.076148
0.218600	1.015757	-2.076148
0.218700	1.015726	-2.076148
0.218800	1.015695	-2.076148
0.218900	1.015666	-2.076148
0.219000	1.015637	-2.076148
0.219100	1.015609	-2.076148
0.219200	1.015583	-2.076148
0.219300	1.015558	-2.076148
0.219400	1.015534	-2.076148
0.219500	1.015512	-2.076148
0.219600	1.015491	-2.076148
0.219700	1.015472	-2.096634
0.219800	1.015453	-2.096634
0.219900	1.015431	-2.096634
0.220000	1.015408	-2.096634
0.220100	1.015383	-2.096634
0.220200	1.015358	-2.096634
0.220300	1.015332	-2.096634
0.220400	1.015306	-2.096634
0.220500	1.015280	-2.096634
0.220600	1.015254	-2.096634
0.220700	1.015228	-2.096634
0.220800	1.015203	-2.096634
0.220900	1.015179	-2.096634
0.221000	1.015156	-2.096634
0.221100	1.015133	-2.096634
0.221200	1.015112	-2.096634
0.221300	1.015091	-2.096634
0.221400	1.015072	-2.096634
0.221500	1.015055	-2.096634
0.221600	1.015038	-2.096634
0.221700	1.015023	-2.115946
0.221800	1.015008	-2.115946
0.221900	1.014991	-2.115946
0.222000	1.014972	-2.115946
0.222100	1.014952	-2.115946
0.222200	1.014931	-2.115946
0.222300	1.014909	-2.115946
0.222400	1.014887	-2.115946
0.222500	1.014866	-2.115946
0.222600	1.014844	-2.115946
0.222700	1.014823	-2.115946
0.222800	1.014802	-2.115946
0.222900	1.014782	-2.115946
0.223000	1.014763	-2.115946
0.223100	1.014745	-2.115946
0.223200	1.014727	-2.115946
0.223300	1.014711	-2.115946
0.223400	1.014696	-2.115946
0.223500	1.014682	-2.115946
0.223600	1.014669	-2.115946
0.223700	1.014658	-2.135570
0.223800	1.014646	-2.135570
0.223900	1.014632	-2.135570
0.224000	1.014617	-2.135570
0.224100	1.014600	-2.135570
0.224200	1.014582	-2.135570
0.224300	1.014564	-2.135570
0.224400	1.014545	-2.135570
0.224500	1.014526	-2.135570
0.224600	1.014507	-2.135570
0.224700	1.014488	-2.135570
0.224800	1.014470	-2.135570
0.224900	1.014452	-2.135570
0.225000	1.014435	-2.135570
0.225100	1.014419	-2.135570
0.225200	1.014404	-2.135570
0.225300	1.014390	-2.135570
0.225400	1.014377	-2.135570
0.225500	1.014365	-2.135570
0.225600	1.014354	-2.135570
0.225700	1.014344	-2.135570
0.225800	1.014336	-2.135570
0.225900	1.014329	-2.135570
0.226000	1.014323	-2.135570
0.226100	1.014319	-2.135570
0.226200	1.014316	-2.135570
0.226300	1.014315	-2.135570
0.226400	1.014315	-2.135570
0.226500	1.014316	-2.135570
0.226600	1.014319	-2.135570
0.226700	1.014323	-2.154761
0.226800	1.014326	-2.154761
0.226900	1.014328	-2.154761
0.227000	1.014328	-2.154761
0.227100	1.014327	-2.154761
0.227200	1.014325	-2.154761
0.227300	1.014322	-2.154761
0.227400	1.014318	-2.154761
0.227500	1.014314	-2.154761
0.227600	1.014311	-2.154761
0.227700	1.014307	-2.154761
0.227800	1.014304	-2.154761
0.227900	1.014301	-2.154761
0.228000	1.014298	-2.154761
0.228100	1.014297	-2.154761
0.228200	1.014296	-2.175873
0.228300	1.014293	-2.175873
0.228400	1.014288	-2.175873
0.228500	1.014281	-2.175873
0.228600	1.014271	-2.175873
0.228700	1.014260	-2.175873
0.228800	1.014248	-2.175873
0.228900	1.014235	-2.175873
0.229000	1.014221	-2.175873
0.229100	1.014207	-2.175873
0.229200	1.014192	-2.175873
0.229300	1.014178	-2.175873
0.229400	1.014164	-2.175873
0.229500	1.014151	-2.175873
0.229600	1.014137	-2.175873
0.229700	1.014125	-2.198412
0.229800	1.014111	-2.198412
0.229900	1.014094	-2.198412
0.230000	1.014074	-2.198412
0.230100	1.014052	-2.198412
0.230200	1.014029	-2.198412
0.230300	1.014004	-2.198412
0.230400	1.013978	-2.198412
0.230500	1.013952	-2.198412
0.230600	1.013925	-2.198412
0.230700	1.013898	-2.198412
0.230800	1.013871	-2.198412
0.230900	1.013844	-2.198412
0.231000	1.013818	-2.198412
0.231100	1.013792	-2.198412
0.231200	1.013767	-2.198412
0.231300	1.013743	-2.198412
0.231400	1.013719	-2.198412
0.231500	1.013697	-2.198412
0.231600	1.013676	-2.198412
0.231700	1.013656	-2.217928
0.231800	1.013635	-2.217928
0.231900	1.013612	-2.217928
0.232000	1.013587	-2.217928
0.232100	1.013561	-2.217928
0.232200	1.013534	-2.217928
0.232300	1.013506	-2.217928
0.232400	1.013478	-2.217928
0.232500	1.013450	-2.217928
0.232600	1.013421	-2.217928
0.232700	1.013393	-2.217928
0.232800	1.013365	-2.217928
0.232900	1.013338	-2.217928
0.233000	1.013312	-2.217928
0.233100	1.013286	-2.217928
0.233200	1.013261	-2.217928
0.233300	1.013237	-2.217928
0.233400	1.013214	-2.217928
0.233500	1.013193	-2.217928
0.233600	1.013172	-2.217928
0.233700	1.013153	-2.234558
0.233800	1.013134	-2.234558
0.233900	1.013112	-2.234558
0.234000	1.013090	-2.234558
0.234100	1.013067	-2.234558
0.234200	1.013043	-2.234558
0.234300	1.013018	-2.234558
0.234400	1.012994	-2.234558
0.234500	1.012969	-2.234558
0.234600	1.012945	-2.234558
0.234700	1.012921	-2.234558
0.234800	1.012898	-2.234558
0.234900	1.012875	-2.234558
0.235000	1.012853	-2.234558
0.235100	1.012832	-2.234558
0.235200	1.012812	-2.234558
0.235300	1.012793	-2.234558
0.235400	1.012775	-2.234558
0.235500	1.012758	-2.234558
0.235600	1.012742	-2.234558
0.235700	1.012728	-2.250506
0.235800	1.012713	-2.250506
0.235900	1.012697	-2.250506
0.236000	1.012680	-2.250506
0.236100	1.012661	-2.250506
0.236200	1.012642	-2.250506
0.236300	1.012623	-2.250506
0.236400	1.012603	-2.250506
0.236500	1.012584	-2.250506
0.236600	1.012564	-2.250506
0.236700	1.012546	-2.250506
0.236800	1.012527	-2.250506
0.236900	1.012509	-2.250506
0.237000	1.012492	-2.250506
0.237100	1.012476	-2.250506
0.237200	1.012461	-2.250506
0.237300	1.012446	-2.250506
0.237400	1.012433	-2.250506
0.237500	1.012420	-2.250506
0.237600	1.012409	-2.250506
0.237700	1.012399	-2.250506
0.237800	1.012390	-2.250506
0.237900	1.012382	-2.250506
0.238000	1.012376	-2.250506
0.238100	1.012370	-2.250506
0.238200	1.012366	-2.250506
0.238300	1.012363	-2.250506
0.238400	1.012362	-2.250506
0.238500	1.012362	-2.250506
0.238600	1.012362	-2.250506
0.238700	1.012365	-2.266069
0.238800	1.012367	-2.266069
0.238900	1.012367	-2.266069
0.239000	1.012366	-2.266069
0.239100	1.012365	-2.266069
0.239200	1.012362	-2.266069
0.239300	1.012359	-2.266069
0.239400	1.012356	-2.266069
0.239500	1.012353	-2.266069
0.239600	1.012350	-2.266069
0.239700	1.012347	-2.266069
0.239800	1.012344	-2.266069
0.239900	1.012342	-2.266069
0.240000	1.012340	-2.266069
0.240100	1.012339	-2.266069
0.240200	1.012339	-2.283886
0.240300	1.012337	-2.283886
0.240400	1.012333	-2.283886
0.240500	1.012327	-2.283886
0.240600	1.012320	-2.283886
0.240700	1.012311	-2.283886
0.240800	1.012302	-2.283886
0.240900	1.012291	-2.283886
0.241000	1.012281	-2.283886
0.241100	1.012270	-2.283886
0.241200	1.012258	-2.283886
0.241300	1.012247	-2.283886
0.241400	1.012236	-2.283886
0.241500	1.012226	-2.283886
0.241600	1.012216	-2.283886
0.241700	1.012206	-2.303325
0.241800	1.012196	-2.303325
0.241900	1.012182	-2.303325
0.242000	1.012167	-2.303325
0.242100	1.012149	-2.303325
0.242200	1.012130	-2.303325
0.242300	1.012110	-2.303325
0.242400	1.012089	-2.303325
0.242500	1.012067	-2.303325
0.242600	1.012046	-2.303325
0.242700	1.012023	-2.303325
0.242800	1.012002	-2.303325
0.242900	1.011980	-2.303325
0.243000	1.011958	-2.303325
0.243100	1.011937	-2.303325
0.243200	1.011917	-2.303325
0.243300	1.011897	-2.303325
0.243400	1.011879	-2.303325
0.243500	1.011861	-2.303325
0.243600	1.011844	-2.303325
0.243700	1.011828	-2.320431
0.243800	1.011811	-2.320431
0.243900	1.011792	-2.320431
0.244000	1.011772	-2.320431
0.244100	1.011751	-2.320431
0.244200	1.011728	-2.320431
0.244300	1.011705	-2.320431
0.244400	1.011682	-2.320431
0.244500	1.011658	-2.320431
0.244600	1.011635	-2.320431
0.244700	1.011611	-2.320431
0.244800	1.011588	-2.320431
0.244900	1.011565	-2.320431
0.245000	1.011543	-2.320431
0.245100	1.011522	-2.320431
0.245200	1.011501	-2.320431
0.245300	1.011481	-2.320431
0.245400	1.011462	-2.320431
0.245500	1.011444	-2.320431
0.245600	1.011427	-2.320431
0.245700	1.011412	-2.335109
0.245800	1.011395	-2.335109
0.245900	1.011378	-2.335109
0.246000	1.011359	-2.335109
0.246100	1.011339	-2.335109
0.246200	1.011319	-2.335109
0.246300	1.011298	-2.335109
0.246400	1.011277	-2.335109
0.246500	1.011256	-2.335109
0.246600	1.011236	-2.335109
0.246700	1.011215	-2.335109
0.246800	1.011195	-2.335109
0.246900	1.011176	-2.335109
0.247000	1.011157	-2.335109
0.247100	1.011139	-2.335109
0.247200	1.011122	-2.335109
0.247300	1.011106	-2.335109
0.247400	1.011091	-2.335109
0.247500	1.011076	-2.335109
0.247600	1.011063	-2.335109
0.247700	1.011050	-2.349116
0.247800	1.011038	-2.349116
0.247900	1.011024	-2.349116
0.248000	1.011009	-2.349116
0.248100	1.010993	-2.349116
0.248200	1.010977	-2.349116
0.248300	1.010960	-2.349116
0.248400	1.010943	-2.349116
0.248500	1.010926	-2.349116
0.248600	1.010909	-2.349116
0.248700	1.010893	-2.349116
0.248800	1.010877	-2.349116
0.248900	1.010861	-2.349116
0.249000	1.010846	-2.349116
0.249100	1.010832	-2.349116
0.249200	1.010818	-2.349116
0.249300	1.010806	-2.349116
0.249400	1.010794	-2.349116
0.249500	1.010783	-2.349116
0.249600	1.010773	-2.349116
0.249700	1.010764	-2.349116
0.249800	1.010757	-2.349116
0.249900	1.010750	-2.349116
0.250000	1.010744	-2.349116
0.250100	1.010739	-2.349116
0.250200	1.010736	-2.349116
0.250300	1.010733	-2.349116
0.250400	1.010731	-2.349116
0.250500	1.010731	-2.349116
0.250600	1.010732	-2.349116
0.250700	1.010734	-2.362680
0.250800	1.010735	-2.362680
0.250900	1.010735	-2.362680
0.251000	1.010735	-2.362680
0.251100	1.010733	-2.362680
0.251200	1.010731	-2.362680
0.251300	1.010728	-2.362680
0.251400	1.010725	-2.362680
0.251500	1.010722	-2.362680
0.251600	1.010719	-2.362680
0.251700	1.010717	-2.362680
0.251800	1.010714	-2.362680
0.251900	1.010712	-2.362680
0.252000	1.010710	-2.362680
0.252100	1.010709	-2.362680
0.252200	1.010709	-2.378116
0.252300	1.010707	-2.378116
0.252400	1.010704	-2.378116
0.252500	1.010698	-2.378116
0.252600	1.010692	-2.378116
0.252700	1.010684	-2.378116
0.252800	1.010676	-2.378116
0.252900	1.010667	-2.378116
0.253000	1.010657	-2.378116
0.253100	1.010647	-2.378116
0.253200	1.010638	-2.378116
0.253300	1.010628	-2.378116
0.253400	1.010618	-2.378116
0.253500	1.010609	-2.378116
0.253600	1.010600	-2.378116
0.253700	1.010592	-2.394968
0.253800	1.010583	-2.394968
0.253900	1.010571	-2.394968
0.254000	1.010557	-2.394968
0.254100	1.010542	-2.394968
0.254200	1.010525	-2.394968
0.254300	1.010508	-2.394968
0.254400	1.010489	-2.394968
0.254500	1.010471	-2.394968
0.254600	1.010452	-2.394968
0.254700	1.010432	-2.394968
0.254800	1.010413	-2.394968
0.254900	1.010394	-2.394968
0.255000	1.010376	-2.394968
0.255100	1.010358	-2.394968
0.255200	1.010340	-2.394968
0.255300	1.010323	-2.394968
0.255400	1.010306	-2.394968
0.255500	1.010291	-2.394968
0.255600	1.010276	-2.394968
0.255700	1.010262	-2.409790
0.255800	1.010248	-2.409790
0.255900	1.010231	-2.409790
0.256000	1.010214	-2.409790
0.256100	1.010195	-2.409790
0.256200	1.010176	-2.409790
0.256300	1.010156	-2.409790
0.256400	1.010136	-2.409790
0.256500	1.010115	-2.409790
0.256600	1.010095	-2.409790
0.256700	1.010074	-2.409790
0.256800	1.010054	-2.409790
0.256900	1.010034	-2.409790
0.257000	1.010015	-2.409790
0.257100	1.009997	-2.409790
0.257200	1.009979	-2.409790
0.257300	1.009962	-2.409790
0.257400	1.009945	-2.409790
0.257500	1.009930	-2.409790
0.257600	1.009915	-2.409790
0.257700	1.009901	-2.422520
0.257800	1.009887	-2.422520
0.257900	1.009872	-2.422520
0.258000	1.009856	-2.422520
0.258100	1.009838	-2.422520
0.258200	1.009821	-2.422520
0.258300	1.009803	-2.422520
0.258400	1.009785	-2.422520
0.258500	1.009767	-2.422520
0.258600	1.009749	-2.422520
0.258700	1.009731	-2.422520
0.258800	1.009714	-2.422520
0.258900	1.009697	-2.422520
0.259000	1.009681	-2.422520
0.259100	1.009666	-2.422520
0.259200	1.009651	-2.422520
0.259300	1.009637	-2.422520
0.259400	1.009623	-2.422520
0.259500	1.009611	-2.422520
0.259600	1.009599	-2.422520
0.259700	1.009589	-2.434675
0.259800	1.009578	-2.434675
0.259900	1.009566	-2.434675
0.260000	1.009553	-2.434675
0.260100	1.009539	-2.434675
0.260200	1.009525	-2.434675
0.260300	1.009510	-2.434675
0.260400	1.009496	-2.434675
0.260500	1.009481	-2.434675
0.260600	1.009467	-2.434675
0.260700	1.009452	-2.434675
0.260800	1.009438	-2.434675
0.260900	1.009425	-2.434675
0.261000	1.009412	-2.434675
0.261100	1.009400	-2.434675
0.261200	1.009388	-2.434675
0.261300	1.009377	-2.434675
0.261400	1.009367	-2.434675
0.261500	1.009358	-2.434675
0.261600	1.009349	-2.434675
0.261700	1.009342	-2.434675
0.261800	1.009335	-2.434675
0.261900	1.009329	-2.434675
0.262000	1.009324	-2.434675
0.262100	1.009320	-2.434675
0.262200	1.009317	-2.434675
0.262300	1.009315	-2.434675
0.262400	1.009313	-2.434675
0.262500	1.009313	-2.434675
0.262600	1.009314	-2.434675
0.262700	1.009315	-2.446462
0.262800	1.009317	-2.446462
0.262900	1.009317	-2.446462
0.263000	1.009316	-2.446462
0.263100	1.009315	-2.446462
0.263200	1.009313	-2.446462
0.263300	1.009311	-2.446462
0.263400	1.009308	-2.446462
0.263500	1.009306	-2.446462
0.263600	1.009303	-2.446462
0.263700	1.009301	-2.446462
0.263800	1.009299	-2.446462
0.263900	1.009297	-2.446462
0.264000	1.009296	-2.446462
0.264100	1.009295	-2.446462
0.264200	1.009294	-2.459869
0.264300	1.009293	-2.459869
0.264400	1.009290	-2.459869
0.264500	1.009286	-2.459869
0.264600	1.009280	-2.459869
0.264700	1.009273	-2.459869
0.264800	1.009266	-2.459869
0.264900	1.009258	-2.459869
0.265000	1.009250	-2.459869
0.265100	1.009241	-2.459869
0.265200	1.009233	-2.459869
0.265300	1.009224	-2.459869
0.265400	1.009216	-2.459869
0.265500	1.009208	-2.459869
0.265600	1.009200	-2.459869
0.265700	1.009193	-2.474498
0.265800	1.009185	-2.474498
0.265900	1.009175	-2.474498
0.266000	1.009163	-2.474498
0.266100	1.009150	-2.474498
0.266200	1.009136	-2.474498
0.266300	1.009120	-2.474498
0.266400	1.009104	-2.474498
0.266500	1.009088	-2.474498
0.266600	1.009072	-2.474498
0.266700	1.009055	-2.474498
0.266800	1.009038	-2.474498
0.266900	1.009022	-2.474498
0.267000	1.009006	-2.474498
0.267100	1.008990	-2.474498
0.267200	1.008975	-2.474498
0.267300	1.008960	-2.474498
0.267400	1.008946	-2.474498
0.267500	1.008932	-2.474498
0.267600	1.008919	-2.474498
0.267700	1.008907	-2.487360
0.267800	1.008895	-2.487360
0.267900	1.008881	-2.487360
0.268000	1.008866	-2.487360
0.268100	1.008849	-2.487360
0.268200	1.008833	-2.487360
0.268300	1.008815	-2.487360
0.268400	1.008798	-2.487360
0.268500	1.008780	-2.487360
0.268600	1.008762	-2.487360
0.268700	1.008744	-2.487360
0.268800	1.008727	-2.487360
0.268900	1.008710	-2.487360
0.269000	1.008693	-2.487360
0.269100	1.008677	-2.487360
0.269200	1.008662	-2.487360
0.269300	1.008647	-2.487360
